Time, Yaw, MyYaw, TransX, TransY, TransZ
19.836344,0.280652,16.173954,9.864457,35.402822,0.000000
19.846487,0.279002,16.078862,9.883918,35.418881,0.000000
19.856424,0.277413,15.987330,9.902937,35.434500,0.000000
19.866341,0.275856,15.897566,9.921872,35.449978,0.000000
19.876337,0.274313,15.808660,9.940914,35.465471,0.000000
19.886424,0.272784,15.720530,9.960082,35.480995,0.000000
19.896357,0.271304,15.635267,9.978916,35.496178,0.000000
19.906418,0.269832,15.550433,9.997945,35.511452,0.000000
19.916343,0.268406,15.468229,10.016673,35.526419,0.000000
19.926351,0.266993,15.386796,10.035514,35.541412,0.000000
19.936347,0.265606,15.306899,10.054290,35.556291,0.000000
19.946430,0.264233,15.227748,10.073185,35.571204,0.000000
19.956370,0.262903,15.151111,10.091769,35.585812,0.000000
19.966386,0.261587,15.075256,10.110454,35.600443,0.000000
19.976498,0.260282,15.000050,10.129274,35.615124,0.000000
19.986372,0.259030,14.927919,10.147611,35.629375,0.000000
19.996336,0.257790,14.856420,10.166075,35.643673,0.000000
20.006490,0.256548,14.784867,10.184848,35.658160,0.000000
20.016362,0.255363,14.716548,10.203059,35.672165,0.000000
20.026495,0.254167,14.647666,10.221713,35.686465,0.000000
20.036341,0.253027,14.581936,10.239798,35.700284,0.000000
20.046391,0.251883,14.516028,10.258220,35.714318,0.000000
20.056518,0.250752,14.450814,10.276742,35.728386,0.000000
20.066417,0.249665,14.388206,10.294808,35.742070,0.000000
20.076340,0.248595,14.326547,10.312883,35.755723,0.000000
20.086469,0.247523,14.264728,10.331294,35.769594,0.000000
20.096344,0.246495,14.205532,10.349205,35.783056,0.000000
20.106372,0.245471,14.146472,10.367359,35.796668,0.000000
20.116438,0.244460,14.088240,10.385545,35.810274,0.000000
20.126487,0.243469,14.031138,10.403663,35.823800,0.000000
20.136340,0.242515,13.976132,10.421392,35.837010,0.000000
20.146501,0.241548,13.920394,10.439642,35.850583,0.000000
20.156340,0.240628,13.867372,10.457277,35.863677,0.000000
20.166374,0.239706,13.814230,10.475229,35.876985,0.000000
20.176429,0.238798,13.761909,10.493184,35.890275,0.000000
20.186359,0.237917,13.711132,10.510881,35.903358,0.000000
20.196332,0.237047,13.661009,10.528623,35.916458,0.000000
20.206421,0.236182,13.611173,10.546540,35.929673,0.000000
20.216345,0.235346,13.562996,10.564130,35.942635,0.000000
20.226375,0.234516,13.515129,10.581877,35.955702,0.000000
20.236415,0.233698,13.468030,10.599610,35.968751,0.000000
20.246346,0.232904,13.422232,10.617119,35.981627,0.000000
20.256334,0.232118,13.376938,10.634699,35.994552,0.000000
20.266419,0.231337,13.331976,10.652419,36.007575,0.000000
20.276364,0.230581,13.288374,10.669865,36.020395,0.000000
20.286340,0.229835,13.245365,10.687334,36.033232,0.000000
20.296487,0.229088,13.202342,10.705074,36.046270,0.000000
20.306358,0.228374,13.161179,10.722303,36.058936,0.000000
20.316345,0.227663,13.120211,10.739707,36.071735,0.000000
20.326491,0.226953,13.079274,10.757359,36.084723,0.000000
20.336350,0.226274,13.040143,10.774484,36.097333,0.000000
20.346335,0.225597,13.001145,10.791804,36.110094,0.000000
20.356489,0.224920,12.962133,10.809387,36.123062,0.000000
20.366343,0.224273,12.924881,10.826427,36.135642,0.000000
20.376340,0.223628,12.887691,10.843687,36.148398,0.000000
20.386421,0.222988,12.850787,10.861068,36.161261,0.000000
20.396333,0.222368,12.815082,10.878132,36.173906,0.000000
20.406427,0.221747,12.779303,10.895482,36.186784,0.000000
20.416423,0.221142,12.744433,10.912643,36.199540,0.000000
20.426335,0.220552,12.710406,10.929633,36.212192,0.000000
20.436522,0.219955,12.675993,10.947072,36.225201,0.000000
20.446485,0.219380,12.642876,10.964103,36.237932,0.000000
20.456331,0.218821,12.610660,10.980914,36.250523,0.000000
20.466433,0.218257,12.578137,10.998137,36.263451,0.000000
20.476387,0.217710,12.546604,11.015085,36.276202,0.000000
20.486334,0.217172,12.515598,11.031999,36.288957,0.000000
20.496422,0.216635,12.484658,11.049133,36.301909,0.000000
20.506450,0.216110,12.454405,11.066142,36.314800,0.000000
20.516331,0.215601,12.425080,11.082881,36.327520,0.000000
20.526433,0.215089,12.395591,11.099973,36.340544,0.000000
20.536427,0.214591,12.366902,11.116863,36.353451,0.000000
20.546439,0.214101,12.338641,11.133763,36.366403,0.000000
20.556341,0.213624,12.311162,11.150456,36.379235,0.000000
20.566421,0.213147,12.283666,11.167430,36.392323,0.000000
20.576463,0.212680,12.256747,11.184321,36.405389,0.000000
20.586345,0.212228,12.230718,11.200925,36.418273,0.000000
20.596378,0.211778,12.204761,11.217761,36.431383,0.000000
20.606337,0.211339,12.179456,11.234456,36.444426,0.000000
20.616414,0.210903,12.154321,11.251330,36.457655,0.000000
20.626358,0.210480,12.129979,11.267964,36.470742,0.000000
20.636347,0.210064,12.105988,11.284654,36.483921,0.000000
20.646487,0.209650,12.082107,11.301580,36.497335,0.000000
20.656343,0.209255,12.059354,11.318013,36.510408,0.000000
20.666423,0.208859,12.036549,11.334804,36.523816,0.000000
20.676482,0.208472,12.014264,11.351541,36.537234,0.000000
20.686340,0.208101,11.992884,11.367928,36.550422,0.000000
20.696394,0.207731,11.971548,11.384624,36.563912,0.000000
20.706498,0.207367,11.950585,11.401387,36.577511,0.000000
20.716337,0.207021,11.930637,11.417694,36.590795,0.000000
20.726496,0.206672,11.910524,11.434516,36.604554,0.000000
20.736439,0.206339,11.891318,11.450964,36.618064,0.000000
20.746335,0.206016,11.872676,11.467319,36.631555,0.000000
20.756447,0.205694,11.854121,11.484014,36.645385,0.000000
20.766428,0.205384,11.836296,11.500480,36.659084,0.000000
20.776414,0.205083,11.818955,11.516939,36.672837,0.000000
20.786438,0.204790,11.802050,11.533444,36.686689,0.000000
20.796416,0.204507,11.785723,11.549860,36.700528,0.000000
20.806432,0.204231,11.769845,11.566323,36.714469,0.000000
20.816438,0.203965,11.754494,11.582758,36.728448,0.000000
20.826378,0.203709,11.739762,11.599068,36.742384,0.000000
20.836362,0.203461,11.725486,11.615436,36.756433,0.000000
20.846362,0.203223,11.711717,11.631817,36.770558,0.000000
20.856358,0.202993,11.698489,11.648179,36.784731,0.000000
20.866336,0.202773,11.685827,11.664497,36.798932,0.000000
20.876419,0.202561,11.673587,11.680974,36.813338,0.000000
20.886506,0.202358,11.661909,11.697443,36.827806,0.000000
20.896338,0.202170,11.651078,11.713482,36.841962,0.000000
20.906420,0.201988,11.640543,11.729919,36.856537,0.000000
20.916360,0.201817,11.630734,11.746108,36.870961,0.000000
20.926347,0.201656,11.621459,11.762362,36.885512,0.000000
20.936445,0.201504,11.612683,11.778785,36.900283,0.000000
20.946368,0.201365,11.604656,11.794910,36.914858,0.000000
20.956353,0.201235,11.597184,11.811123,36.929581,0.000000
20.966422,0.201115,11.590272,11.827461,36.944489,0.000000
20.976344,0.201008,11.584081,11.843548,36.959239,0.000000
20.986486,0.200909,11.578399,11.859979,36.974377,0.000000
20.996555,0.200823,11.573411,11.876279,36.989469,0.000000
21.006339,0.200750,11.569196,11.892108,37.004194,0.000000
21.016354,0.200686,11.565537,11.908296,37.019327,0.000000
21.026433,0.200634,11.562531,11.924577,37.034620,0.000000
21.036335,0.200594,11.560250,11.940561,37.049706,0.000000
21.046498,0.200566,11.558608,11.956954,37.065255,0.000000
21.056482,0.200550,11.557697,11.973047,37.080593,0.000000
21.066331,0.200546,11.557487,11.988911,37.095786,0.000000
21.076500,0.200555,11.557998,12.005279,37.111537,0.000000
21.086490,0.200577,11.559230,12.021346,37.127075,0.000000
21.096330,0.200610,11.561160,12.037162,37.142444,0.000000
21.106510,0.200658,11.563915,12.053512,37.158408,0.000000
21.116344,0.200717,11.567319,12.069297,37.173896,0.000000
21.126343,0.200790,11.571536,12.085333,37.189706,0.000000
21.136422,0.200877,11.576569,12.101488,37.205709,0.000000
21.146502,0.200979,11.582399,12.117632,37.221780,0.000000
21.156331,0.201091,11.588860,12.133365,37.237517,0.000000
21.166430,0.201220,11.596305,12.149518,37.253750,0.000000
21.176351,0.201361,11.604428,12.165377,37.269765,0.000000
21.186334,0.201517,11.613417,12.181321,37.285943,0.000000
21.196418,0.201689,11.623340,12.197417,37.302353,0.000000
21.206397,0.201874,11.634004,12.213335,37.318659,0.000000
21.216331,0.202073,11.645462,12.229170,37.334957,0.000000
21.226431,0.202290,11.657985,12.245259,37.351595,0.000000
21.236375,0.202519,11.671184,12.261089,37.368042,0.000000
21.246342,0.202764,11.685287,12.276944,37.384593,0.000000
21.256437,0.203028,11.700476,12.292991,37.401423,0.000000
21.266348,0.203302,11.716282,12.308736,37.418014,0.000000
21.276341,0.203594,11.733125,12.324600,37.434808,0.000000
21.286479,0.203907,11.751153,12.340683,37.451914,0.000000
21.296346,0.204227,11.769616,12.356325,37.468628,0.000000
21.306436,0.204571,11.789445,12.372310,37.485786,0.000000
21.316413,0.204928,11.810002,12.388106,37.502820,0.000000
21.326344,0.205300,11.831415,12.403818,37.519842,0.000000
21.336344,0.205690,11.853940,12.419628,37.537047,0.000000
21.346488,0.206104,11.877788,12.435654,37.554568,0.000000
21.356338,0.206523,11.901918,12.451206,37.571647,0.000000
21.366427,0.206969,11.927635,12.467123,37.589206,0.000000
21.376500,0.207432,11.954333,12.483005,37.606805,0.000000
21.386333,0.207902,11.981386,12.498497,37.624049,0.000000
21.396398,0.208400,12.010100,12.514343,37.641765,0.000000
21.406409,0.208914,12.039700,12.530094,37.659454,0.000000
21.416330,0.209441,12.070058,12.545691,37.677047,0.000000
21.426436,0.209996,12.102047,12.561570,37.695036,0.000000
21.436386,0.210560,12.134592,12.577191,37.712811,0.000000
21.446333,0.211143,12.168183,12.592797,37.730646,0.000000
21.456427,0.211753,12.203353,12.608621,37.748809,0.000000
21.466431,0.212377,12.239294,12.624292,37.766875,0.000000
21.476332,0.213013,12.275940,12.639793,37.784821,0.000000
21.486410,0.213679,12.314339,12.655558,37.803149,0.000000
21.496341,0.214355,12.353272,12.671081,37.821274,0.000000
21.506332,0.215054,12.393549,12.686689,37.839575,0.000000
21.516413,0.215778,12.435312,12.702423,37.858102,0.000000
21.526403,0.216516,12.477825,12.718005,37.876526,0.000000
21.536339,0.217269,12.521222,12.733490,37.894912,0.000000
21.546412,0.218052,12.566364,12.749178,37.913616,0.000000
21.556446,0.218853,12.612483,12.764793,37.932311,0.000000
21.566454,0.219671,12.659627,12.780355,37.951018,0.000000
21.576443,0.220507,12.707833,12.795876,37.969753,0.000000
21.586433,0.221364,12.757198,12.811386,37.988550,0.000000
21.596432,0.222241,12.807771,12.826900,38.007427,0.000000
21.606413,0.223137,12.859412,12.842371,38.026328,0.000000
21.616427,0.224057,12.912394,12.857882,38.045353,0.000000
21.626427,0.224995,12.966484,12.873360,38.064413,0.000000
21.636419,0.225954,13.021700,12.888811,38.083516,0.000000
21.646334,0.226925,13.077660,12.904132,38.102531,0.000000
21.656428,0.227934,13.135830,12.919718,38.121950,0.000000
21.666419,0.228954,13.194597,12.935131,38.141229,0.000000
21.676446,0.229998,13.254771,12.950587,38.160636,0.000000
21.686431,0.231058,13.315887,12.965965,38.180021,0.000000
21.696433,0.232141,13.378295,12.981356,38.199494,0.000000
21.706446,0.233246,13.441981,12.996752,38.219049,0.000000
21.716434,0.234369,13.506695,13.012095,38.238608,0.000000
21.726479,0.235520,13.572991,13.027513,38.258338,0.000000
21.736421,0.236679,13.639803,13.042761,38.277923,0.000000
21.746436,0.237867,13.708303,13.058106,38.297706,0.000000
21.756425,0.239074,13.777826,13.073398,38.317493,0.000000
21.766409,0.240300,13.848510,13.088669,38.337324,0.000000
21.776458,0.241556,13.920857,13.104025,38.357338,0.000000
21.786479,0.242829,13.994213,13.119324,38.377352,0.000000
21.796413,0.244111,14.068120,13.134478,38.397246,0.000000
21.806425,0.245424,14.143803,13.149736,38.417349,0.000000
21.816418,0.246756,14.220531,13.164951,38.437465,0.000000
21.826416,0.248108,14.298486,13.180159,38.457644,0.000000
21.836433,0.249484,14.377784,13.195382,38.477914,0.000000
21.846430,0.250878,14.458106,13.210560,38.498194,0.000000
21.856419,0.252291,14.539542,13.225711,38.518508,0.000000
21.866415,0.253726,14.622213,13.240858,38.538888,0.000000
21.876444,0.255185,14.706331,13.256041,38.559385,0.000000
21.886421,0.256658,14.791183,13.271130,38.579826,0.000000
21.896406,0.258151,14.877253,13.286216,38.600331,0.000000
21.906431,0.259671,14.964831,13.301347,38.620968,0.000000
21.916413,0.261204,15.053175,13.316398,38.641563,0.000000
21.926414,0.262760,15.142832,13.331462,38.662245,0.000000
21.936432,0.264338,15.233781,13.346537,38.683011,0.000000
21.946482,0.265940,15.326150,13.361643,38.703888,0.000000
21.956392,0.267540,15.418337,13.376523,38.724521,0.000000
21.966418,0.269178,15.512720,13.391562,38.745442,0.000000
21.976427,0.270832,15.608042,13.406560,38.766372,0.000000
21.986406,0.272500,15.704163,13.421496,38.787284,0.000000
21.996426,0.274193,15.801768,13.436478,38.808327,0.000000
22.006421,0.275901,15.900193,13.451405,38.829360,0.000000
22.016409,0.277626,15.999601,13.466306,38.850421,0.000000
22.026414,0.279372,16.100228,13.481215,38.871562,0.000000
22.036514,0.281153,16.202861,13.496249,38.892946,0.000000
22.046333,0.282902,16.303635,13.510848,38.913776,0.000000
22.056413,0.284714,16.408096,13.525818,38.935201,0.000000
22.066447,0.286536,16.513082,13.540702,38.956569,0.000000
22.076490,0.288377,16.619156,13.555584,38.977999,0.000000
22.086417,0.290212,16.724945,13.570274,38.999218,0.000000
22.096437,0.292082,16.832678,13.585085,39.020676,0.000000
22.106505,0.293977,16.941879,13.599951,39.042278,0.000000
22.116412,0.295857,17.050230,13.614560,39.063571,0.000000
22.126421,0.297772,17.160584,13.629301,39.085120,0.000000
22.136453,0.299706,17.272079,13.644058,39.106757,0.000000
22.146482,0.301655,17.384405,13.658792,39.128424,0.000000
22.156412,0.303600,17.496460,13.673364,39.149915,0.000000
22.166492,0.305588,17.611024,13.688135,39.171765,0.000000
22.176414,0.307559,17.724604,13.702659,39.193310,0.000000
22.186346,0.309545,17.839051,13.717177,39.214909,0.000000
22.196447,0.311578,17.956216,13.731924,39.236911,0.000000
22.206434,0.313601,18.072800,13.746485,39.258700,0.000000
22.216415,0.315634,18.190009,13.761017,39.280506,0.000000
22.226439,0.317689,18.308431,13.775595,39.302443,0.000000
22.236422,0.319747,18.427017,13.790092,39.324320,0.000000
22.246427,0.321820,18.546501,13.804601,39.346278,0.000000
22.256424,0.323903,18.666513,13.819080,39.368251,0.000000
22.266425,0.325996,18.787159,13.833545,39.390265,0.000000
22.276428,0.328100,18.908383,13.847992,39.412312,0.000000
22.286418,0.330210,19.029978,13.862400,39.434361,0.000000
22.296460,0.332339,19.152715,13.876864,39.456555,0.000000
22.306412,0.334458,19.274823,13.891177,39.478580,0.000000
22.316414,0.336595,19.397989,13.905541,39.500744,0.000000
22.326456,0.338748,19.522070,13.919943,39.523026,0.000000
22.336439,0.340895,19.645805,13.934239,39.545204,0.000000
22.346420,0.343048,19.769869,13.948512,39.567407,0.000000
22.356490,0.345226,19.895368,13.962891,39.589835,0.000000
22.366426,0.347379,20.019470,13.977056,39.611988,0.000000
22.376412,0.349548,20.144469,13.991273,39.634283,0.000000
22.386493,0.351742,20.270888,14.005604,39.656815,0.000000
22.396329,0.353885,20.394408,14.019563,39.678823,0.000000
22.406491,0.356103,20.522195,14.033965,39.701588,0.000000
22.416423,0.358272,20.647209,14.048019,39.723861,0.000000
22.426486,0.360471,20.773952,14.062235,39.746451,0.000000
22.436478,0.362656,20.899866,14.076329,39.768908,0.000000
22.446430,0.364833,21.025300,14.090346,39.791298,0.000000
22.456418,0.367016,21.151156,14.104389,39.813790,0.000000
22.466417,0.369202,21.277112,14.118428,39.836332,0.000000
22.476417,0.371386,21.402988,14.132444,39.858898,0.000000
22.486423,0.373569,21.528809,14.146446,39.881498,0.000000
22.496417,0.375747,21.654308,14.160408,39.904092,0.000000
22.506421,0.377924,21.779742,14.174362,39.926730,0.000000
22.516438,0.380099,21.905097,14.188310,39.949419,0.000000
22.526432,0.382264,22.029896,14.202204,39.972076,0.000000
22.536415,0.384422,22.154236,14.216059,39.994728,0.000000
22.546371,0.386568,22.277892,14.229853,40.017338,0.000000
22.556416,0.388726,22.402260,14.243748,40.040169,0.000000
22.566413,0.390866,22.525600,14.257551,40.062909,0.000000
22.576419,0.393000,22.648579,14.271344,40.085687,0.000000
22.586433,0.395127,22.771151,14.285123,40.108503,0.000000
22.596414,0.397237,22.892776,14.298834,40.131261,0.000000
22.606416,0.399342,23.014057,14.312549,40.154083,0.000000
22.616421,0.401436,23.134760,14.326245,40.176930,0.000000
22.626417,0.403517,23.254680,14.339903,40.199772,0.000000
22.636440,0.405591,23.374217,14.353575,40.222693,0.000000
22.646422,0.407644,23.492516,14.367165,40.245534,0.000000
22.656483,0.409699,23.610956,14.380838,40.268571,0.000000
22.666414,0.411714,23.727056,14.394312,40.291328,0.000000
22.676388,0.413722,23.842784,14.407818,40.314196,0.000000
22.686481,0.415738,23.958979,14.421460,40.337352,0.000000
22.696474,0.417718,24.073067,14.434942,40.360291,0.000000
22.706440,0.419675,24.185860,14.448362,40.383181,0.000000
22.716417,0.421617,24.297762,14.461773,40.406111,0.000000
22.726487,0.423558,24.409624,14.475283,40.429267,0.000000
22.736450,0.425459,24.519187,14.488624,40.452189,0.000000
22.746416,0.427341,24.627640,14.501943,40.475129,0.000000
22.756337,0.429194,24.734431,14.515178,40.497978,0.000000
22.766336,0.431040,24.840841,14.528491,40.521018,0.000000
22.776421,0.432880,24.946873,14.541893,40.544267,0.000000
22.786414,0.434680,25.050629,14.555147,40.567315,0.000000
22.796413,0.436458,25.153097,14.568383,40.590386,0.000000
22.806490,0.438226,25.254959,14.581696,40.613648,0.000000
22.816380,0.439936,25.353525,14.594737,40.636489,0.000000
22.826415,0.441646,25.452056,14.607942,40.659671,0.000000
22.836450,0.443329,25.549076,14.621122,40.682863,0.000000
22.846419,0.444975,25.643916,14.634189,40.705912,0.000000
22.856410,0.446597,25.737388,14.647259,40.729020,0.000000
22.866426,0.448195,25.829466,14.660336,40.752194,0.000000
22.876426,0.449761,25.919726,14.673364,40.775336,0.000000
22.886415,0.451296,26.008198,14.686353,40.798463,0.000000
22.896433,0.452805,26.095178,14.699353,40.821661,0.000000
22.906420,0.454279,26.180115,14.712285,40.844794,0.000000
22.916437,0.455726,26.263497,14.725231,40.868005,0.000000
22.926422,0.457136,26.344764,14.738109,40.891146,0.000000
22.936451,0.458520,26.424494,14.751017,40.914395,0.000000
22.946415,0.459861,26.501790,14.763814,40.937497,0.000000
22.956428,0.461175,26.577507,14.776648,40.960718,0.000000
22.966425,0.462452,26.651115,14.789435,40.983908,0.000000
22.976409,0.463692,26.722598,14.802179,41.007071,0.000000
22.986415,0.464900,26.792174,14.814924,41.030288,0.000000
22.996431,0.466072,26.859714,14.827655,41.053532,0.000000
23.006412,0.467203,26.924889,14.840315,41.076697,0.000000
23.016421,0.468299,26.988084,14.852984,41.099932,0.000000
23.026496,0.469364,27.049470,14.865710,41.123322,0.000000
23.036421,0.470375,27.107721,14.878218,41.146364,0.000000
23.046416,0.471354,27.164131,14.890789,41.169571,0.000000
23.056427,0.472295,27.218337,14.903354,41.192820,0.000000
23.066422,0.473193,27.270122,14.915870,41.216028,0.000000
23.076413,0.474051,27.319537,14.928357,41.239231,0.000000
23.086431,0.474869,27.366694,14.940850,41.262497,0.000000
23.096481,0.475647,27.411558,14.953355,41.285836,0.000000
23.106468,0.476379,27.453697,14.965757,41.309031,0.000000
23.116425,0.477065,27.493247,14.978093,41.332152,0.000000
23.126450,0.477712,27.530562,14.990487,41.355433,0.000000
23.136407,0.478312,27.565108,15.002772,41.378555,0.000000
23.146418,0.478870,27.597284,15.015096,41.401800,0.000000
23.156438,0.479384,27.626897,15.027404,41.425064,0.000000
23.166410,0.479850,27.653768,15.039628,41.448215,0.000000
23.176469,0.480274,27.678217,15.051930,41.471564,0.000000
23.186440,0.480649,27.699801,15.064099,41.494707,0.000000
23.196335,0.480975,27.718587,15.076150,41.517671,0.000000
23.206461,0.481261,27.735070,15.088455,41.541168,0.000000
23.216421,0.481495,27.748555,15.100532,41.564275,0.000000
23.226423,0.481682,27.759357,15.112634,41.587477,0.000000
23.236410,0.481822,27.767379,15.124691,41.610638,0.000000
23.246417,0.481913,27.772631,15.136748,41.633843,0.000000
23.256432,0.481955,27.775072,15.148787,41.657060,0.000000
23.266419,0.481948,27.774687,15.160767,41.680206,0.000000
23.276419,0.481892,27.771461,15.172736,41.703376,0.000000
23.286486,0.481786,27.765326,15.184761,41.726698,0.000000
23.296417,0.481631,27.756421,15.196596,41.749698,0.000000
23.306415,0.481426,27.744579,15.208487,41.772845,0.000000
23.316443,0.481169,27.729787,15.220386,41.796054,0.000000
23.326488,0.480861,27.712029,15.232282,41.819296,0.000000
23.336502,0.480503,27.691385,15.244115,41.842460,0.000000
23.346438,0.480097,27.667990,15.255831,41.865434,0.000000
23.356431,0.479638,27.641522,15.267589,41.888533,0.000000
23.366420,0.479127,27.612113,15.279317,41.911612,0.000000
23.376425,0.478565,27.579687,15.291040,41.934720,0.000000
23.386427,0.477951,27.544295,15.302734,41.957812,0.000000
23.396416,0.477286,27.505972,15.314389,41.980863,0.000000
23.406421,0.476568,27.464596,15.326039,42.003944,0.000000
23.416419,0.475798,27.420263,15.337654,42.026995,0.000000
23.426428,0.474976,27.372876,15.349260,42.050064,0.000000
23.436420,0.474103,27.322573,15.360822,42.073082,0.000000
23.446424,0.473177,27.269209,15.372375,42.096117,0.000000
23.456413,0.472201,27.212936,15.383884,42.119103,0.000000
23.466412,0.471171,27.153601,15.395384,42.142103,0.000000
23.476489,0.470081,27.090771,15.406950,42.165269,0.000000
23.486486,0.468947,27.025440,15.418400,42.188238,0.000000
23.496412,0.467770,26.957607,15.429747,42.211032,0.000000
23.506509,0.466521,26.885592,15.441265,42.234204,0.000000
23.516413,0.465244,26.811998,15.452542,42.256921,0.000000
23.526421,0.463902,26.734669,15.463914,42.279862,0.000000
23.536441,0.462507,26.654269,15.475278,42.302816,0.000000
23.546479,0.461058,26.570745,15.486641,42.325797,0.000000
23.556484,0.459562,26.484542,15.497944,42.348688,0.000000
23.566419,0.458026,26.396033,15.509147,42.371402,0.000000
23.576421,0.456429,26.304010,15.520404,42.394255,0.000000
23.586421,0.454782,26.209084,15.531639,42.417088,0.000000
23.596417,0.453085,26.111311,15.542847,42.439894,0.000000
23.606438,0.451334,26.010396,15.554063,42.462740,0.000000
23.616411,0.449542,25.907094,15.565206,42.485462,0.000000
23.626410,0.447695,25.800686,15.576356,42.508224,0.000000
23.636360,0.445809,25.691975,15.587434,42.530858,0.000000
23.646420,0.443853,25.579241,15.598612,42.553721,0.000000
23.656495,0.441844,25.463481,15.609789,42.576604,0.000000
23.666432,0.439815,25.346551,15.620794,42.599153,0.000000
23.676419,0.437729,25.226297,15.631834,42.621795,0.000000
23.686408,0.435594,25.103278,15.642859,42.644424,0.000000
23.696421,0.433407,24.977253,15.653891,42.667086,0.000000
23.706487,0.431161,24.847834,15.664964,42.689850,0.000000
23.716413,0.428901,24.717570,15.675865,42.712276,0.000000
23.726419,0.426577,24.583621,15.686837,42.734862,0.000000
23.736415,0.424210,24.447197,15.697780,42.757404,0.000000
23.746480,0.421781,24.307214,15.708781,42.780079,0.000000
23.756413,0.419339,24.166510,15.719622,42.802438,0.000000
23.766452,0.416828,24.021785,15.730562,42.825010,0.000000
23.776421,0.414290,23.875556,15.741409,42.847404,0.000000
23.786416,0.411703,23.726470,15.752270,42.869834,0.000000
23.796433,0.409068,23.574616,15.763138,42.892289,0.000000
23.806415,0.406401,23.420880,15.773953,42.914642,0.000000
23.816415,0.403687,23.264486,15.784773,42.937011,0.000000
23.826438,0.400926,23.105357,15.795603,42.959410,0.000000
23.836411,0.398139,22.944734,15.806364,42.981669,0.000000
23.846412,0.395304,22.781361,15.817143,43.003968,0.000000
23.856426,0.392426,22.615535,15.827920,43.026269,0.000000
23.866434,0.389512,22.447585,15.838678,43.048531,0.000000
23.876414,0.386568,22.277918,15.849394,43.070708,0.000000
23.886419,0.383580,22.105696,15.860123,43.092912,0.000000
23.896419,0.380556,21.931454,15.870834,43.115078,0.000000
23.906394,0.377505,21.755601,15.881505,43.137160,0.000000
23.916335,0.374428,21.578311,15.892130,43.159143,0.000000
23.926436,0.371268,21.396178,15.902913,43.181449,0.000000
23.936416,0.368111,21.214262,15.913556,43.203461,0.000000
23.946419,0.364914,21.030011,15.924213,43.225497,0.000000
23.956501,0.361659,20.842421,15.934943,43.247675,0.000000
23.966415,0.358427,20.656133,15.945485,43.269457,0.000000
23.976507,0.355105,20.464709,15.956205,43.291599,0.000000
23.986439,0.351806,20.274580,15.966747,43.313361,0.000000
23.996411,0.348464,20.081991,15.977321,43.335182,0.000000
24.006438,0.345075,19.886684,15.987945,43.357091,0.000000
24.016429,0.341671,19.690475,15.998522,43.378890,0.000000
24.026417,0.338239,19.492736,16.009088,43.400654,0.000000
24.036411,0.334780,19.293366,16.019652,43.422398,0.000000
24.046439,0.331283,19.091835,16.030245,43.444184,0.000000
24.056421,0.327777,18.889798,16.040781,43.465838,0.000000
24.066417,0.324242,18.686086,16.051326,43.487491,0.000000
24.076409,0.320686,18.481132,16.061860,43.509100,0.000000
24.086426,0.317098,18.274355,16.072414,43.530733,0.000000
24.096419,0.313497,18.066824,16.082937,43.552280,0.000000
24.106413,0.309875,17.858092,16.093455,43.573794,0.000000
24.116427,0.306225,17.647772,16.103991,43.595319,0.000000
24.126431,0.302561,17.436570,16.114510,43.616787,0.000000
24.136414,0.298886,17.224774,16.125002,43.638174,0.000000
24.146427,0.295182,17.011323,16.135522,43.659592,0.000000
24.156438,0.291462,16.796975,16.146036,43.680969,0.000000
24.166409,0.287742,16.582578,16.156505,43.702226,0.000000
24.176419,0.283993,16.366506,16.167011,43.723529,0.000000
24.186480,0.280210,16.148517,16.177569,43.744905,0.000000
24.196464,0.276443,15.931433,16.188044,43.766081,0.000000
24.206418,0.272676,15.714345,16.198484,43.787154,0.000000
24.216446,0.268870,15.494974,16.209001,43.808349,0.000000
24.226481,0.265051,15.274869,16.219523,43.829520,0.000000
24.236409,0.261263,15.056558,16.229933,43.850428,0.000000
24.246430,0.257431,14.835745,16.240439,43.871492,0.000000
24.256412,0.253607,14.615357,16.250904,43.892436,0.000000
24.266342,0.249796,14.395723,16.261315,43.913234,0.000000
24.276441,0.245914,14.172043,16.271903,43.934344,0.000000
24.286417,0.242076,13.950812,16.282363,43.955158,0.000000
24.296467,0.238204,13.727715,16.292902,43.976087,0.000000
24.306442,0.234359,13.506136,16.303363,43.996819,0.000000
24.316352,0.230538,13.285886,16.313758,44.017376,0.000000
24.326355,0.226679,13.063530,16.324252,44.038085,0.000000
24.336355,0.222822,12.841229,16.334746,44.058747,0.000000
24.346349,0.218968,12.619120,16.345237,44.079356,0.000000
24.356351,0.215113,12.396956,16.355738,44.099939,0.000000
24.366360,0.211258,12.174792,16.366251,44.120495,0.000000
24.376355,0.207413,11.953187,16.376753,44.140978,0.000000
24.386350,0.203572,11.731857,16.387258,44.161419,0.000000
24.396353,0.199734,11.510681,16.397777,44.181834,0.000000
24.406381,0.195894,11.289347,16.408326,44.202256,0.000000
24.416348,0.192084,11.069819,16.418817,44.222510,0.000000
24.426353,0.188269,10.849952,16.429353,44.242798,0.000000
24.436368,0.184460,10.630413,16.439906,44.263064,0.000000
24.446351,0.180674,10.412219,16.450430,44.283218,0.000000
24.456350,0.176893,10.194346,16.460977,44.303360,0.000000
24.466360,0.173121,9.976964,16.471544,44.323480,0.000000
24.476357,0.169367,9.760640,16.482104,44.343529,0.000000
