Time, Yaw, MyYaw, TransX, TransY, TransZ
14.944748,1.823243,105.073495,17.462052,42.621920,0.000000
14.954736,1.824021,105.118353,17.492048,42.635578,0.000000
14.964741,1.824751,105.160380,17.522100,42.649103,0.000000
14.974735,1.825429,105.199447,17.552115,42.662453,0.000000
14.984744,1.826057,105.235657,17.582174,42.675664,0.000000
14.994707,1.826632,105.268809,17.612096,42.688658,0.000000
15.004743,1.827161,105.299285,17.642237,42.701588,0.000000
15.014738,1.827637,105.326725,17.672252,42.714307,0.000000
15.024775,1.828065,105.351360,17.702391,42.726920,0.000000
15.034743,1.828439,105.372932,17.732323,42.739289,0.000000
15.044742,1.828764,105.391675,17.762346,42.751540,0.000000
15.054736,1.829039,105.407512,17.792351,42.763627,0.000000
15.064735,1.829264,105.420464,17.822371,42.775564,0.000000
15.074739,1.829438,105.430525,17.852400,42.787347,0.000000
15.084736,1.829563,105.437691,17.882407,42.798967,0.000000
15.094733,1.829637,105.441970,17.912410,42.810429,0.000000
15.104810,1.829661,105.443367,17.942651,42.821825,0.000000
15.114725,1.829635,105.441886,17.972400,42.832882,0.000000
15.124738,1.829560,105.437519,18.002441,42.843894,0.000000
15.134763,1.829434,105.430262,18.032511,42.854761,0.000000
15.144853,1.829256,105.420045,18.062775,42.865541,0.000000
15.154773,1.829033,105.407158,18.092521,42.875984,0.000000
15.164764,1.828758,105.391333,18.122475,42.886348,0.000000
15.174757,1.828434,105.372652,18.152429,42.896560,0.000000
15.184752,1.828060,105.351118,18.182386,42.906619,0.000000
15.194742,1.827638,105.326754,18.212320,42.916519,0.000000
15.204757,1.827164,105.299482,18.242322,42.926290,0.000000
15.214739,1.826644,105.269469,18.272219,42.935874,0.000000
15.224803,1.826069,105.236353,18.302354,42.945383,0.000000
15.234771,1.825451,105.200735,18.332191,42.954647,0.000000
15.244758,1.824783,105.162237,18.362080,42.963778,0.000000
15.254737,1.824067,105.120964,18.391939,42.972750,0.000000
15.264740,1.823300,105.076788,18.421858,42.981590,0.000000
15.274757,1.822484,105.029742,18.451810,42.990291,0.000000
15.284733,1.821622,104.980099,18.481631,42.998805,0.000000
15.294739,1.820710,104.927519,18.511532,43.007194,0.000000
15.304807,1.819743,104.871806,18.541606,43.015483,0.000000
15.314747,1.818741,104.814040,18.571288,43.023516,0.000000
15.324734,1.817686,104.753242,18.601102,43.031440,0.000000
15.334734,1.816582,104.689615,18.630940,43.039223,0.000000
15.344700,1.815434,104.623460,18.660666,43.046832,0.000000
15.354732,1.814231,104.554114,18.690578,43.054342,0.000000
15.364702,1.812987,104.482465,18.720292,43.061658,0.000000
15.374738,1.811688,104.407594,18.750193,43.068875,0.000000
15.384733,1.810347,104.330317,18.779954,43.075914,0.000000
15.394742,1.808957,104.250203,18.809747,43.082817,0.000000
15.404733,1.807523,104.167538,18.839469,43.089561,0.000000
15.414697,1.806046,104.082416,18.869097,43.096141,0.000000
15.424750,1.804509,103.993828,18.898975,43.102634,0.000000
15.434807,1.802924,103.902492,18.928851,43.108983,0.000000
15.444729,1.801314,103.809733,18.958310,43.115104,0.000000
15.454750,1.799642,103.713391,18.988047,43.121142,0.000000
15.464731,1.797931,103.614790,19.017647,43.127012,0.000000
15.474698,1.796177,103.513702,19.047189,43.132732,0.000000
15.484736,1.794365,103.409237,19.076927,43.138350,0.000000
15.494739,1.792513,103.302519,19.106540,43.143807,0.000000
15.504802,1.790604,103.192522,19.136313,43.149153,0.000000
15.514753,1.788672,103.081150,19.165738,43.154299,0.000000
15.524806,1.786674,102.966033,19.195444,43.159358,0.000000
15.534743,1.784655,102.849675,19.224789,43.164219,0.000000
15.544736,1.782580,102.730110,19.254276,43.168969,0.000000
15.554748,1.780457,102.607746,19.283801,43.173589,0.000000
15.564699,1.778303,102.483591,19.313126,43.178044,0.000000
15.574733,1.776086,102.355857,19.342674,43.182398,0.000000
15.584739,1.773832,102.225932,19.372119,43.186603,0.000000
15.594738,1.771535,102.093588,19.401520,43.190669,0.000000
15.604733,1.769196,101.958793,19.430887,43.194598,0.000000
15.614803,1.766796,101.820473,19.460448,43.198419,0.000000
15.624703,1.764394,101.682017,19.489491,43.202043,0.000000
15.634747,1.761914,101.539078,19.518931,43.205586,0.000000
15.644750,1.759401,101.394266,19.548224,43.208980,0.000000
15.654741,1.756848,101.247167,19.577461,43.212238,0.000000
15.664699,1.754262,101.098140,19.606574,43.215355,0.000000
15.674702,1.751623,100.946026,19.635792,43.218353,0.000000
15.684705,1.748941,100.791495,19.664984,43.221221,0.000000
15.694743,1.746209,100.634006,19.694252,43.223969,0.000000
15.704750,1.743443,100.474602,19.723404,43.226578,0.000000
15.714753,1.740637,100.312899,19.752515,43.229057,0.000000
15.724742,1.737794,100.149058,19.781558,43.231404,0.000000
15.734735,1.734909,99.982818,19.810582,43.233625,0.000000
15.744741,1.731980,99.814025,19.839615,43.235722,0.000000
15.754744,1.729012,99.642949,19.868612,43.237692,0.000000
15.764731,1.726008,99.469850,19.897531,43.239533,0.000000
15.774806,1.722938,99.292909,19.926673,43.241265,0.000000
15.784702,1.719883,99.116849,19.955269,43.242843,0.000000
15.794742,1.716744,98.935968,19.984248,43.244320,0.000000
15.804736,1.713581,98.753656,20.013063,43.245667,0.000000
15.814732,1.710378,98.569063,20.041853,43.246893,0.000000
15.824732,1.707135,98.382189,20.070619,43.247998,0.000000
15.834739,1.703851,98.192955,20.099374,43.248982,0.000000
15.844711,1.700542,98.002213,20.127992,43.249844,0.000000
15.854732,1.697177,97.808338,20.156718,43.250590,0.000000
15.864730,1.693783,97.612723,20.185345,43.251216,0.000000
15.874741,1.690347,97.414714,20.213973,43.251724,0.000000
15.884730,1.686882,97.215008,20.242501,43.252114,0.000000
15.894741,1.683372,97.012739,20.271056,43.252388,0.000000
15.904744,1.679828,96.808509,20.299553,43.252546,0.000000
15.914737,1.676252,96.602413,20.327982,43.252589,0.000000
15.924747,1.672633,96.393854,20.356426,43.252517,0.000000
15.934756,1.668979,96.183283,20.384824,43.252331,0.000000
15.944745,1.665297,95.971070,20.413130,43.252033,0.000000
15.954749,1.661574,95.756511,20.441439,43.251622,0.000000
15.964744,1.657820,95.540144,20.469682,43.251101,0.000000
15.974733,1.654032,95.321884,20.497871,43.250469,0.000000
15.984732,1.650207,95.101438,20.526046,43.249726,0.000000
15.994745,1.646343,94.878721,20.554218,43.248873,0.000000
16.004752,1.642446,94.654183,20.582333,43.247912,0.000000
16.014716,1.638533,94.428660,20.610288,43.246848,0.000000
16.024730,1.634567,94.200112,20.638337,43.245671,0.000000
16.034815,1.630540,93.967997,20.666545,43.244378,0.000000
16.044739,1.626544,93.737729,20.694257,43.243001,0.000000
16.054733,1.622488,93.503969,20.722122,43.241511,0.000000
16.064749,1.618390,93.267834,20.750005,43.239912,0.000000
16.074769,1.614259,93.029765,20.777854,43.238210,0.000000
16.084742,1.610116,92.791003,20.805526,43.236413,0.000000
16.094813,1.605901,92.548082,20.833424,43.234497,0.000000
16.104733,1.601718,92.307020,20.860859,43.232508,0.000000
16.114732,1.597472,92.062284,20.888465,43.230405,0.000000
16.124735,1.593192,91.815680,20.916038,43.228201,0.000000
16.134794,1.588859,91.565968,20.943715,43.225885,0.000000
16.144822,1.584509,91.315279,20.971259,43.223478,0.000000
16.154770,1.580165,91.064904,20.998536,43.220994,0.000000
16.164818,1.575748,90.810331,21.026037,43.218388,0.000000
16.174790,1.571335,90.556029,21.053280,43.215707,0.000000
16.184782,1.566885,90.299569,21.080528,43.212926,0.000000
16.194732,1.562425,90.042557,21.107614,43.210064,0.000000
16.204726,1.557918,89.782826,21.134766,43.207096,0.000000
16.214830,1.553333,89.518595,21.162167,43.204002,0.000000
16.224800,1.548782,89.256303,21.189152,43.200858,0.000000
16.234807,1.544187,88.991484,21.216185,43.197611,0.000000
16.244732,1.539603,88.727312,21.242945,43.194303,0.000000
16.254740,1.534954,88.459408,21.269875,43.190877,0.000000
16.264730,1.530288,88.190488,21.296704,43.187370,0.000000
16.274797,1.525559,87.917984,21.323685,43.183747,0.000000
16.284745,1.520862,87.647279,21.350290,43.180082,0.000000
16.294734,1.516120,87.373978,21.376954,43.176315,0.000000
16.304747,1.511342,87.098612,21.403624,43.172455,0.000000
16.314738,1.506549,86.822434,21.430180,43.168519,0.000000
16.324738,1.501728,86.544607,21.456704,43.164496,0.000000
16.334732,1.496886,86.265567,21.483157,43.160393,0.000000
16.344731,1.492019,85.985060,21.509563,43.156207,0.000000
16.354749,1.487119,85.702665,21.535963,43.151931,0.000000
16.364735,1.482211,85.419848,21.562221,43.147589,0.000000
16.374731,1.477277,85.135472,21.588444,43.143164,0.000000
16.384746,1.472311,84.849278,21.614658,43.138652,0.000000
16.394737,1.467334,84.562472,21.640753,43.134073,0.000000
16.404759,1.462321,84.273574,21.666866,43.129403,0.000000
16.414741,1.457307,83.984582,21.692815,43.124676,0.000000
16.424808,1.452228,83.691927,21.718924,43.119833,0.000000
16.434730,1.447203,83.402319,21.744594,43.114986,0.000000
16.444735,1.442116,83.109122,21.770419,43.110025,0.000000
16.454735,1.437011,82.814934,21.796167,43.104994,0.000000
16.464753,1.431877,82.519070,21.821900,43.099882,0.000000
16.474836,1.426691,82.220185,21.847735,43.094666,0.000000
16.484871,1.421510,81.921616,21.873383,43.089403,0.000000
16.494743,1.416395,81.626838,21.898553,43.084158,0.000000
16.504744,1.411195,81.327188,21.923985,43.078776,0.000000
16.514734,1.405984,81.026834,21.949325,43.073333,0.000000
16.524810,1.400709,80.722865,21.974818,43.067775,0.000000
16.534811,1.395457,80.420192,22.000052,43.062194,0.000000
16.544841,1.390173,80.115658,22.025294,43.056530,0.000000
16.554797,1.384911,79.812395,22.050286,43.050844,0.000000
16.564725,1.379648,79.509109,22.075138,43.045112,0.000000
16.574842,1.374269,79.199103,22.100396,43.039207,0.000000
16.584754,1.368984,78.894525,22.125073,43.033361,0.000000
16.594851,1.363584,78.583355,22.150143,43.027344,0.000000
16.604836,1.358230,78.274794,22.174865,43.021333,0.000000
16.614823,1.352860,77.965324,22.199524,43.015263,0.000000
16.624748,1.347510,77.657012,22.223958,43.009173,0.000000
16.634771,1.342094,77.344851,22.248564,43.002965,0.000000
16.644817,1.336651,77.031173,22.273157,42.996685,0.000000
16.654754,1.331254,76.720174,22.297411,42.990419,0.000000
16.664724,1.325827,76.407436,22.321674,42.984077,0.000000
16.674793,1.320334,76.090857,22.346106,42.977618,0.000000
16.684713,1.314911,75.778295,22.370103,42.971202,0.000000
16.694826,1.309369,75.458954,22.394495,42.964607,0.000000
16.704850,1.303866,75.141782,22.418597,42.958019,0.000000
16.714763,1.298412,74.827482,22.442361,42.951453,0.000000
16.724794,1.292883,74.508846,22.466332,42.944760,0.000000
16.734764,1.287377,74.191555,22.490083,42.938058,0.000000
16.744914,1.281762,73.867971,22.514186,42.931186,0.000000
16.754821,1.276273,73.551596,22.537636,42.924432,0.000000
16.764841,1.270711,73.231070,22.561279,42.917555,0.000000
16.774828,1.265158,72.911075,22.584769,42.910654,0.000000
16.784888,1.259557,72.588290,22.608350,42.903658,0.000000
16.794832,1.254012,72.268721,22.631586,42.896698,0.000000
16.804898,1.248392,71.944826,22.655026,42.889610,0.000000
16.814843,1.242831,71.624367,22.678109,42.882565,0.000000
16.824852,1.237228,71.301436,22.701262,42.875433,0.000000
16.834765,1.231672,70.981263,22.724113,42.868330,0.000000
16.844842,1.226018,70.655401,22.747264,42.861069,0.000000
16.854828,1.220408,70.332139,22.770125,42.853835,0.000000
16.864895,1.214748,70.005927,22.793092,42.846503,0.000000
16.874834,1.209154,69.683545,22.815687,42.839227,0.000000
16.884852,1.203511,69.358344,22.838380,42.831858,0.000000
16.894851,1.197874,69.033476,22.860949,42.824467,0.000000
16.904838,1.192239,68.708760,22.883410,42.817050,0.000000
16.914859,1.186582,68.382736,22.905864,42.809574,0.000000
16.924852,1.180937,68.057387,22.928175,42.802085,0.000000
16.934766,1.175333,67.734444,22.950227,42.794623,0.000000
16.944839,1.169637,67.406165,22.972548,42.787011,0.000000
16.954831,1.163984,67.080388,22.994606,42.779429,0.000000
16.964844,1.158317,66.753797,23.016627,42.771801,0.000000
16.974832,1.152662,66.427938,23.038507,42.764164,0.000000
16.984837,1.146997,66.101416,23.060342,42.756484,0.000000
16.994919,1.141287,65.772343,23.082257,42.748719,0.000000
17.004885,1.135641,65.446997,23.103836,42.741016,0.000000
17.014830,1.130008,65.122356,23.125282,42.733305,0.000000
17.024853,1.124330,64.795140,23.146812,42.725507,0.000000
17.034759,1.118719,64.471766,23.168005,42.717777,0.000000
17.044850,1.113004,64.142394,23.189506,42.709879,0.000000
17.054844,1.107344,63.816251,23.210713,42.702035,0.000000
17.064826,1.101693,63.490586,23.231806,42.694178,0.000000
17.074821,1.096036,63.164578,23.252841,42.686290,0.000000
17.084828,1.090375,62.838320,23.273811,42.678373,0.000000
17.094854,1.084706,62.511597,23.294730,42.670422,0.000000
17.104843,1.079060,62.186225,23.315485,42.662481,0.000000
17.114830,1.073418,61.861073,23.336148,42.654524,0.000000
17.124831,1.067772,61.535695,23.356748,42.646540,0.000000
17.134823,1.062135,61.210834,23.377239,42.638546,0.000000
17.144843,1.056487,60.885323,23.397696,42.630516,0.000000
17.154903,1.050820,60.558743,23.418145,42.622438,0.000000
17.164798,1.045251,60.237820,23.438167,42.614480,0.000000
17.174838,1.039606,59.912481,23.458392,42.606392,0.000000
17.184858,1.033977,59.588106,23.478485,42.598307,0.000000
17.194845,1.028373,59.265127,23.498420,42.590238,0.000000
17.204888,1.022744,58.940721,23.518372,42.582114,0.000000
17.214837,1.017174,58.619727,23.538045,42.574055,0.000000
17.224917,1.011537,58.294905,23.557884,42.565882,0.000000
17.234825,1.006005,57.976052,23.577291,42.557840,0.000000
17.244829,1.000426,57.654550,23.596792,42.549713,0.000000
17.254839,0.994851,57.333275,23.616213,42.541574,0.000000
17.264856,0.989282,57.012303,23.635549,42.533424,0.000000
17.274831,0.983744,56.693146,23.654712,42.525303,0.000000
17.284898,0.978164,56.371564,23.673955,42.517102,0.000000
17.294834,0.972665,56.054693,23.692854,42.509005,0.000000
17.304827,0.967145,55.736556,23.711766,42.500858,0.000000
17.314849,0.961618,55.418051,23.730637,42.492685,0.000000
17.324838,0.956120,55.101204,23.749349,42.484538,0.000000
17.334842,0.950625,54.784499,23.767992,42.476378,0.000000
17.344840,0.945143,54.468617,23.786527,42.468224,0.000000
17.354857,0.939663,54.152760,23.805001,42.460054,0.000000
17.364829,0.934218,53.839001,23.823294,42.451923,0.000000
17.374830,0.928770,53.525025,23.841542,42.443771,0.000000
17.384841,0.923328,53.211402,23.859713,42.435613,0.000000
17.394839,0.917906,52.898948,23.877759,42.427471,0.000000
17.404831,0.912500,52.587389,23.895698,42.419337,0.000000
17.414830,0.907104,52.276386,23.913550,42.411203,0.000000
17.424885,0.901690,51.964401,23.931403,42.403029,0.000000
17.434827,0.896351,51.656726,23.948956,42.394954,0.000000
17.444842,0.890988,51.347612,23.966538,42.386827,0.000000
17.454832,0.885652,51.040100,23.983977,42.378729,0.000000
17.464831,0.880325,50.733149,24.001332,42.370632,0.000000
17.474848,0.875005,50.426516,24.018617,42.362530,0.000000
17.484833,0.869716,50.121744,24.035747,42.354464,0.000000
17.494834,0.864435,49.817383,24.052804,42.346396,0.000000
17.504873,0.859150,49.512793,24.069824,42.338309,0.000000
17.514908,0.853882,49.209246,24.086737,42.330237,0.000000
17.524817,0.848698,48.910456,24.103337,42.322279,0.000000
17.534860,0.843461,48.608633,24.120058,42.314229,0.000000
17.544847,0.838269,48.309460,24.136584,42.306237,0.000000
17.554819,0.833103,48.011714,24.152986,42.298271,0.000000
17.564836,0.827931,47.713660,24.169358,42.290286,0.000000
17.574837,0.822785,47.417119,24.185603,42.282329,0.000000
17.584829,0.817663,47.121907,24.201729,42.274397,0.000000
17.594795,0.812572,46.828535,24.217711,42.266503,0.000000
17.604875,0.807442,46.532906,24.233772,42.258537,0.000000
17.614862,0.802379,46.241096,24.249582,42.250663,0.000000
17.624820,0.797349,45.951228,24.265244,42.242831,0.000000
17.634792,0.792332,45.662106,24.280825,42.235009,0.000000
17.644846,0.787294,45.371773,24.296428,42.227144,0.000000
17.654834,0.782310,45.084515,24.311826,42.219352,0.000000
17.664829,0.777342,44.798214,24.327131,42.211575,0.000000
17.674790,0.772412,44.514101,24.342280,42.203848,0.000000
17.684828,0.767465,44.228990,24.357443,42.196085,0.000000
17.694836,0.762554,43.945980,24.372454,42.188369,0.000000
17.704828,0.757672,43.664659,24.387338,42.180689,0.000000
17.714844,0.752801,43.383923,24.402152,42.173016,0.000000
17.724837,0.747963,43.105124,24.416827,42.165387,0.000000
17.734896,0.743116,42.825764,24.431494,42.157734,0.000000
17.744822,0.738355,42.551412,24.445862,42.150208,0.000000
17.754833,0.733577,42.276025,24.460248,42.142646,0.000000
17.764847,0.728820,42.001883,24.474533,42.135109,0.000000
17.774826,0.724103,41.730047,24.488663,42.127628,0.000000
17.784828,0.719399,41.458941,24.502720,42.120158,0.000000
17.794846,0.714711,41.188771,24.516695,42.112705,0.000000
17.804892,0.710034,40.919263,24.530601,42.105263,0.000000
17.814827,0.705434,40.654136,24.544248,42.097934,0.000000
17.824912,0.700788,40.386419,24.557996,42.090525,0.000000
17.834834,0.696243,40.124477,24.571414,42.083268,0.000000
17.844858,0.691676,39.861261,24.584866,42.075969,0.000000
17.854827,0.687159,39.600957,24.598138,42.068743,0.000000
17.864897,0.682622,39.339497,24.611437,42.061477,0.000000
17.874823,0.678175,39.083230,24.624441,42.054348,0.000000
17.884831,0.673718,38.826352,24.637447,42.047196,0.000000
17.894851,0.669281,38.570676,24.650361,42.040070,0.000000
17.904725,0.664936,38.320242,24.662982,42.033083,0.000000
17.914827,0.660516,38.065557,24.675787,42.025971,0.000000
17.924882,0.656145,37.813629,24.688425,42.018929,0.000000
17.934756,0.651879,37.567762,24.700732,42.012050,0.000000
17.944758,0.647584,37.320262,24.713092,42.005119,0.000000
17.954911,0.643253,37.070663,24.725529,41.998123,0.000000
17.964730,0.639091,36.830815,24.737453,41.991394,0.000000
17.974741,0.634876,36.587900,24.749504,41.984573,0.000000
17.984748,0.630690,36.346679,24.761444,41.977793,0.000000
17.994840,0.626498,36.105061,24.773377,41.970996,0.000000
18.004818,0.622381,35.867795,24.785070,41.964316,0.000000
18.014744,0.618314,35.633414,24.796596,41.957711,0.000000
18.024802,0.614222,35.397587,24.808168,41.951060,0.000000
18.034826,0.610172,35.164228,24.819594,41.944474,0.000000
18.044832,0.606160,34.932984,24.830893,41.937941,0.000000
18.054853,0.602170,34.703054,24.842103,41.931440,0.000000
18.064828,0.598229,34.475912,24.853154,41.925013,0.000000
18.074823,0.594308,34.249996,24.864123,41.918615,0.000000
18.084900,0.590387,34.023975,24.875074,41.912209,0.000000
18.094844,0.586546,33.802640,24.885775,41.905931,0.000000
18.104868,0.582705,33.581280,24.896456,41.899648,0.000000
18.114912,0.578886,33.361221,24.907052,41.893397,0.000000
18.124810,0.575154,33.146108,24.917388,41.887281,0.000000
18.134824,0.571408,32.930218,24.927742,41.881139,0.000000
18.144862,0.567683,32.715580,24.938014,41.875028,0.000000
18.154829,0.564016,32.504248,24.948108,41.869006,0.000000
18.164736,0.560401,32.295938,24.958037,41.863067,0.000000
18.174865,0.556738,32.084785,24.968082,41.857041,0.000000
18.184873,0.553149,31.877981,24.977901,41.851136,0.000000
18.194862,0.549598,31.673357,24.987597,41.845289,0.000000
18.204731,0.546122,31.472983,24.997073,41.839560,0.000000
18.214833,0.542594,31.269687,25.006669,41.833742,0.000000
18.224802,0.539145,31.070917,25.016033,41.828051,0.000000
18.234829,0.535708,30.872845,25.025346,41.822375,0.000000
18.244917,0.532282,30.675412,25.034611,41.816714,0.000000
18.254826,0.528949,30.483331,25.043607,41.811203,0.000000
18.264827,0.525617,30.291301,25.052585,41.805690,0.000000
18.274858,0.522307,30.100557,25.061485,41.800210,0.000000
18.284817,0.519053,29.913038,25.070218,41.794819,0.000000
18.294858,0.515805,29.725855,25.078920,41.789435,0.000000
18.304845,0.512607,29.541559,25.087471,41.784130,0.000000
18.314907,0.509418,29.357763,25.095984,41.778836,0.000000
18.324826,0.506307,29.178454,25.104273,41.773669,0.000000
18.334895,0.503181,28.998317,25.112585,41.768474,0.000000
18.344764,0.500150,28.823635,25.120631,41.763433,0.000000
18.354739,0.497119,28.648943,25.128663,41.758390,0.000000
18.364736,0.494113,28.475758,25.136612,41.753387,0.000000
18.374732,0.491142,28.304494,25.144458,41.748436,0.000000
18.384738,0.488200,28.134977,25.152210,41.743533,0.000000
18.394738,0.485293,27.967461,25.159857,41.738685,0.000000
18.404748,0.482417,27.801687,25.167411,41.733885,0.000000
18.414735,0.479580,27.638214,25.174847,41.729149,0.000000
18.424733,0.476774,27.476460,25.182193,41.724460,0.000000
18.434748,0.473996,27.316364,25.189450,41.719817,0.000000
18.444733,0.471259,27.158669,25.196586,41.715240,0.000000
18.454764,0.468543,27.002156,25.203656,41.710696,0.000000
18.464722,0.465881,26.848705,25.210576,41.706238,0.000000
18.474730,0.463238,26.696410,25.217433,41.701811,0.000000
18.484733,0.460630,26.546109,25.224187,41.697440,0.000000
18.494740,0.458054,26.397677,25.230847,41.693121,0.000000
18.504741,0.455514,26.251262,25.237405,41.688859,0.000000
18.514697,0.453018,26.107405,25.243838,41.684669,0.000000
18.524742,0.450533,25.964209,25.250231,41.680496,0.000000
18.534735,0.448094,25.823675,25.256494,41.676399,0.000000
18.544752,0.445683,25.684720,25.262677,41.672345,0.000000
18.554734,0.443314,25.548189,25.268742,41.668361,0.000000
18.564740,0.440972,25.413232,25.274727,41.664420,0.000000
18.574737,0.438666,25.280325,25.280612,41.660537,0.000000
18.584731,0.436394,25.149362,25.286401,41.656710,0.000000
18.594743,0.434150,25.020089,25.292106,41.652930,0.000000
18.604731,0.431946,24.893030,25.297705,41.649213,0.000000
18.614746,0.429768,24.767554,25.303225,41.645540,0.000000
18.624741,0.427628,24.644221,25.308642,41.641929,0.000000
18.634734,0.425522,24.522821,25.313966,41.638373,0.000000
18.644741,0.423445,24.403155,25.319206,41.634866,0.000000
18.654739,0.421404,24.285489,25.324350,41.631416,0.000000
18.664766,0.419389,24.169375,25.329418,41.628010,0.000000
18.674737,0.417418,24.055801,25.334367,41.624677,0.000000
18.684761,0.415470,23.943512,25.339253,41.621380,0.000000
18.694762,0.413558,23.833359,25.344039,41.618145,0.000000
18.704742,0.411683,23.725305,25.348727,41.614970,0.000000
18.714743,0.409837,23.618902,25.353335,41.611842,0.000000
18.724752,0.408021,23.514266,25.357861,41.608765,0.000000
18.734715,0.406246,23.411971,25.362278,41.605755,0.000000
18.744752,0.404490,23.310758,25.366642,41.602776,0.000000
18.754793,0.402766,23.211376,25.370921,41.599850,0.000000
18.764743,0.401088,23.114725,25.375076,41.597003,0.000000
18.774739,0.399435,23.019446,25.379166,41.594196,0.000000
18.784745,0.397812,22.925897,25.383176,41.591438,0.000000
18.794744,0.396221,22.834232,25.387099,41.588735,0.000000
18.804708,0.394667,22.744675,25.390927,41.586092,0.000000
18.814750,0.393133,22.656238,25.394701,41.583482,0.000000
18.824740,0.391637,22.570047,25.398374,41.580938,0.000000
18.834769,0.390167,22.485303,25.401980,41.578435,0.000000
18.844764,0.388732,22.402632,25.405493,41.575992,0.000000
18.854742,0.387330,22.321850,25.408921,41.573604,0.000000
18.864821,0.385945,22.242026,25.412303,41.571244,0.000000
18.874831,0.384600,22.164501,25.415583,41.568951,0.000000
18.884877,0.383280,22.088444,25.418797,41.566701,0.000000
18.894828,0.382003,22.014822,25.421903,41.564521,0.000000
18.904840,0.380747,21.942450,25.424952,41.562379,0.000000
18.914848,0.379521,21.871820,25.427924,41.560286,0.000000
18.924845,0.378326,21.802955,25.430818,41.558246,0.000000
18.934829,0.377162,21.735845,25.433633,41.556257,0.000000
18.944866,0.376020,21.670057,25.436390,41.554306,0.000000
18.954843,0.374914,21.606316,25.439057,41.552416,0.000000
18.964847,0.373834,21.544033,25.441660,41.550568,0.000000
18.974847,0.372782,21.483402,25.444190,41.548768,0.000000
18.984853,0.371757,21.424348,25.446651,41.547015,0.000000
18.994832,0.370763,21.367050,25.449036,41.545313,0.000000
19.004845,0.369792,21.311139,25.451360,41.543652,0.000000
19.014847,0.368851,21.256864,25.453613,41.542039,0.000000
19.024826,0.367938,21.204264,25.455793,41.540475,0.000000
19.034851,0.367048,21.152962,25.457917,41.538950,0.000000
19.044827,0.366188,21.103433,25.459965,41.537477,0.000000
19.054830,0.365353,21.055278,25.461953,41.536044,0.000000
19.064821,0.364544,21.008668,25.463876,41.534656,0.000000
19.074856,0.363757,20.963336,25.465742,41.533307,0.000000
19.084843,0.363000,20.919683,25.467538,41.532007,0.000000
19.094845,0.362266,20.877402,25.469275,41.530747,0.000000
19.104854,0.361557,20.836517,25.470952,41.529529,0.000000
19.114825,0.360874,20.797188,25.472564,41.528356,0.000000
19.124900,0.360209,20.758852,25.474133,41.527213,0.000000
19.134864,0.359575,20.722303,25.475626,41.526123,0.000000
19.144834,0.358964,20.687077,25.477064,41.525072,0.000000
19.154840,0.358373,20.653052,25.478451,41.524057,0.000000
19.164827,0.357807,20.620401,25.479781,41.523082,0.000000
19.174822,0.357262,20.589012,25.481057,41.522145,0.000000
19.184747,0.356743,20.559098,25.482273,41.521252,0.000000
19.194743,0.356242,20.530219,25.483444,41.520389,0.000000
19.204748,0.355762,20.502543,25.484566,41.519562,0.000000
19.214741,0.355303,20.476107,25.485635,41.518772,0.000000
19.224735,0.354865,20.450852,25.486656,41.518017,0.000000
19.234745,0.354446,20.426723,25.487630,41.517295,0.000000
19.244739,0.354048,20.403773,25.488556,41.516609,0.000000
19.254734,0.353669,20.381939,25.489435,41.515956,0.000000
19.264748,0.353308,20.361162,25.490271,41.515334,0.000000
19.274745,0.352967,20.341491,25.491061,41.514745,0.000000
19.284735,0.352644,20.322881,25.491808,41.514188,0.000000
19.294735,0.352339,20.305275,25.492514,41.513660,0.000000
19.304739,0.352050,20.288661,25.493179,41.513163,0.000000
19.314742,0.351779,20.273024,25.493804,41.512694,0.000000
19.324736,0.351524,20.258348,25.494391,41.512254,0.000000
19.334736,0.351286,20.244586,25.494940,41.511842,0.000000
19.344807,0.351061,20.231632,25.495456,41.511453,0.000000
19.354741,0.350854,20.219719,25.495930,41.511096,0.000000
19.364806,0.350659,20.208496,25.496376,41.510759,0.000000
19.374730,0.350481,20.198239,25.496784,41.510451,0.000000
19.384733,0.350316,20.188686,25.497163,41.510165,0.000000
19.394749,0.350163,20.179881,25.497512,41.509900,0.000000
19.404736,0.350023,20.171832,25.497830,41.509659,0.000000
19.414733,0.349895,20.164476,25.498121,41.509438,0.000000
19.424776,0.349779,20.157763,25.498386,41.509236,0.000000
19.434770,0.349674,20.151727,25.498624,41.509055,0.000000
19.444755,0.349580,20.146307,25.498838,41.508892,0.000000
19.454743,0.349496,20.141466,25.499029,41.508746,0.000000
19.464765,0.349422,20.137162,25.499198,41.508617,0.000000
19.474761,0.349356,20.133389,25.499346,41.508503,0.000000
19.484747,0.349299,20.130107,25.499475,41.508405,0.000000
19.494742,0.349250,20.127278,25.499586,41.508320,0.000000
19.504752,0.349208,20.124869,25.499680,41.508247,0.000000
19.514740,0.349173,20.122856,25.499759,41.508186,0.000000
19.524736,0.349145,20.121199,25.499823,41.508137,0.000000
19.534830,0.349121,20.119853,25.499876,41.508096,0.000000
19.544736,0.349103,20.118819,25.499916,41.508065,0.000000
19.554744,0.349090,20.118029,25.499947,41.508041,0.000000
19.564797,0.349080,20.117458,25.499969,41.508024,0.000000
19.574821,0.349073,20.117074,25.499984,41.508012,0.000000
19.584813,0.349069,20.116840,25.499993,41.508005,0.000000
